# phi		potential		B		mu		soi		diff		eigenvalue
1.872262		0		0.3434343		1.602177e-20		3.204353e-30		2.786669e-26		-1.376616e-22
0.3490659		0		0.3030303		1.602177e-20		3.204353e-30		2.151895e-26		-2.297088e-22
2.72906		0		0.2626263		1.602177e-20		3.204353e-30		2.491011e-26		-5.287404e-23
1.047198		0		0.1212121		1.602177e-20		3.204353e-30		1.379267e-26		-2.483566e-22
2.82426		0		0.4646465		1.602177e-20		3.204353e-30		6.632347e-26		-4.556609e-23
0.3173326		0		0.2020202		1.602177e-20		3.204353e-30		1.552366e-26		-2.598535e-22
1.935729		0		0.4444444		1.602177e-20		3.204353e-30		9.132136e-27		-1.475253e-22
1.142397		0		0.3232323		1.602177e-20		3.204353e-30		1.170274e-26		-1.908189e-22
1.903996		0		0.2424242		1.602177e-20		3.204353e-30		5.483012e-27		-1.437474e-22
2.792527		0		0.1616162		1.602177e-20		3.204353e-30		7.580031e-26		-5.162798e-23
2.82426		0		0.3636364		1.602177e-20		3.204353e-30		4.535488e-26		-4.60307e-23
0.3490659		0		0.4040404		1.602177e-20		3.204353e-30		1.289875e-25		-2.118045e-22
1.142397		0		0.4242424		1.602177e-20		3.204353e-30		3.25317e-26		-1.87163e-22
2.82426		0		0.06060606		1.602177e-20		3.204353e-30		1.774798e-26		-4.870925e-23
2.855993		0		0.4646465		1.602177e-20		3.204353e-30		5.849795e-26		-4.140825e-23
1.872262		0		0.1414141		1.602177e-20		3.204353e-30		7.957053e-27		-1.682404e-22
2.760794		0		0.2626263		1.602177e-20		3.204353e-30		2.444525e-26		-4.913617e-23
1.808796		0		0.04040404		1.602177e-20		3.204353e-30		3.971019e-27		-1.839803e-22
0.3807991		0		0.3030303		1.602177e-20		3.204353e-30		2.158013e-26		-2.289584e-22
2.855993		0		0.3636364		1.602177e-20		3.204353e-30		1.036583e-26		-4.170358e-23
2.82426		0		0.1616162		1.602177e-20		3.204353e-30		8.883077e-26		-4.726166e-23
0.2221328		0		0.1010101		1.602177e-20		3.204353e-30		1.46858e-27		-2.917581e-22
1.110664		0		0.2222222		1.602177e-20		3.204353e-30		5.255286e-27		-2.160237e-22
0.2855993		0		0		1.602177e-20		3.204353e-30		2.55048e-26		-2.992624e-22
2.855993		0		0.06060606		1.602177e-20		3.204353e-30		1.774837e-26		-4.412929e-23
2.887727		0		0.4646465		1.602177e-20		3.204353e-30		3.886276e-26		-3.728657e-23
0.3490659		0		0.2020202		1.602177e-20		3.204353e-30		1.396204e-26		-2.590809e-22
1.903996		0		0.3434343		1.602177e-20		3.204353e-30		8.193381e-27		-1.352584e-22
1.174131		0		0.3232323		1.602177e-20		3.204353e-30		8.6463e-27		-1.888684e-22
1.967462		0		0.4444444		1.602177e-20		3.204353e-30		4.910483e-27		-1.451227e-22
0.3807991		0		0.4040404		1.602177e-20		3.204353e-30		1.287309e-25		-2.112165e-22
1.015464		0		0.02020202		1.602177e-20		3.204353e-30		4.350724e-27		-2.614241e-22
1.078931		0		0.1212121		1.602177e-20		3.204353e-30		9.90192e-27		-2.460542e-22
2.792527		0		0.2626263		1.602177e-20		3.204353e-30		2.440171e-26		-4.540823e-23
1.174131		0		0.4242424		1.602177e-20		3.204353e-30		3.85372e-26		-1.858226e-22
1.935729		0		0.2424242		1.602177e-20		3.204353e-30		5.585981e-27		-1.406408e-22
2.855993		0		0.1616162		1.602177e-20		3.204353e-30		4.827613e-26		-4.31621e-23
2.887727		0		0.3636364		1.602177e-20		3.204353e-30		1.25014e-26		-3.750885e-23
2.91946		0		0.4646465		1.602177e-20		3.204353e-30		1.461933e-26		-3.321475e-23
2.887727		0		0.06060606		1.602177e-20		3.204353e-30		1.774872e-26		-3.956783e-23
1.903996		0		0.1414141		1.602177e-20		3.204353e-30		7.954452e-27		-1.647837e-22
0.4125324		0		0.3030303		1.602177e-20		3.204353e-30		2.156519e-26		-2.281485e-22
2.887727		0		0.1616162		1.602177e-20		3.204353e-30		1.217274e-25		-3.859541e-23
2.91946		0		0.3636364		1.602177e-20		3.204353e-30		1.386196e-26		-3.330813e-23
2.82426		0		0.2626263		1.602177e-20		3.204353e-30		2.362603e-26		-4.169198e-23
2.951193		0		0.4646465		1.602177e-20		3.204353e-30		1.543708e-26		-2.921224e-23
2.91946		0		0.06060606		1.602177e-20		3.204353e-30		1.774903e-26		-3.503626e-23
1.999195		0		0.4444444		1.602177e-20		3.204353e-30		3.505155e-26		-1.426422e-22
0.3807991		0		0.2020202		1.602177e-20		3.204353e-30		1.236516e-26		-2.582393e-22
0.3173326		0		0		1.602177e-20		3.204353e-30		3.00201e-26		-2.984778e-22
1.935729		0		0.3434343		1.602177e-20		3.204353e-30		1.304707e-26		-1.328307e-22
1.142397		0		0.2222222		1.602177e-20		3.204353e-30		2.919583e-27		-2.137977e-22
1.205864		0		0.3232323		1.602177e-20		3.204353e-30		5.482594e-27		-1.868848e-22
1.840529		0		0.04040404		1.602177e-20		3.204353e-30		4.091817e-27		-1.802672e-22
1.205864		0		0.4242424		1.602177e-20		3.204353e-30		3.764464e-26		-1.844605e-22
0.4125324		0		0.4040404		1.602177e-20		3.204353e-30		1.282965e-25		-2.10584e-22
1.967462		0		0.2424242		1.602177e-20		3.204353e-30		5.574011e-27		-1.375115e-22
2.91946		0		0.1616162		1.602177e-20		3.204353e-30		8.68192e-26		-3.432009e-23
2.982926		0		0.4646465		1.602177e-20		3.204353e-30		1.885425e-26		-2.530789e-23
2.951193		0		0.3636364		1.602177e-20		3.204353e-30		3.281485e-26		-2.915946e-23
0.2538661		0		0.1010101		1.602177e-20		3.204353e-30		1.096302e-27		-2.911542e-22
2.951193		0		0.06060606		1.602177e-20		3.204353e-30		1.774931e-26		-3.055124e-23
2.855993		0		0.2626263		1.602177e-20		3.204353e-30		1.53891e-26		-3.78449e-23
1.110664		0		0.1212121		1.602177e-20		3.204353e-30		3.242436e-27		-2.437012e-22
1.935729		0		0.1414141		1.602177e-20		3.204353e-30		7.712254e-27		-1.612806e-22
0.4442656		0		0.3030303		1.602177e-20		3.204353e-30		7.621285e-26		-2.273348e-22
1.047198		0		0.02020202		1.602177e-20		3.204353e-30		5.924439e-27		-2.590101e-22
2.951193		0		0.1616162		1.602177e-20		3.204353e-30		2.266247e-26		-3.010832e-23
3.01466		0		0.4646465		1.602177e-20		3.204353e-30		4.330567e-28		-2.154715e-23
2.982926		0		0.3636364		1.602177e-20		3.204353e-30		2.790406e-26		-2.50888e-23
2.982926		0		0.06060606		1.602177e-20		3.204353e-30		1.774955e-26		-2.61383e-23
2.030929		0		0.4444444		1.602177e-20		3.204353e-30		3.831456e-26		-1.400176e-22
1.174131		0		0.2222222		1.602177e-20		3.204353e-30		1.04082e-26		-2.115239e-22
2.887727		0		0.2626263		1.602177e-20		3.204353e-30		1.947103e-26		-3.398451e-23
0.4125324		0		0.2020202		1.602177e-20		3.204353e-30		1.060122e-26		-2.573295e-22
