150507619.0 0.5 0.7933314782 3.425206303e-24
150507619.0 0.5 0.8567979964 3.421318154e-24
150507619.0 0.5 0.9202645147 3.4433908e-24
150507619.0 0.5 0.9837310329 3.494080841e-24
150507619.0 0.5 1.047197551 3.575094512e-24
150507619.0 0.5 1.110664069 3.687131004e-24
150507619.0 0.5 1.174130588 3.829937894e-24
150507619.0 0.5 1.237597106 4.002460074e-24
150507619.0 0.5 1.301063624 4.203040609e-24
150507619.0 0.5 1.364530142 4.429627519e-24
150507619.0 0.5 1.427996661 4.679951176e-24
150507619.0 0.5 1.491463179 4.951653579e-24
150507619.0 0.5 1.554929697 5.242364649e-24

155609572.2 0.5 -3.141592654 7.675366728e-24
155609572.2 0.5 -3.078126135 7.672323732e-24
155609572.2 0.5 -3.014659617 7.655712463e-24
155609572.2 0.5 -2.951193099 7.625239026e-24
155609572.2 0.5 -2.887726581 7.580414914e-24
155609572.2 0.5 -2.824260062 7.520563594e-24
155609572.2 0.5 -2.760793544 7.444836095e-24
155609572.2 0.5 -2.697327026 7.352240761e-24
155609572.2 0.5 -2.633860508 7.24169302e-24
155609572.2 0.5 -2.570393989 7.112090272e-24
155609572.2 0.5 -2.506927471 6.962413545e-24
155609572.2 0.5 -2.443460953 6.791850921e-24
155609572.2 0.5 -2.379994435 6.599928608e-24
155609572.2 0.5 -2.316527916 6.386627154e-24
155609572.2 0.5 -2.253061398 6.152457398e-24
155609572.2 0.5 -2.18959488 5.898477211e-24
155609572.2 0.5 -2.126128362 5.626244896e-24
155609572.2 0.5 -2.062661843 5.337722332e-24
155609572.2 0.5 -1.999195325 5.035152816e-24
155609572.2 0.5 -1.935728807 4.720940961e-24
155609572.2 0.5 -1.872262289 4.397556411e-24
155609572.2 0.5 -1.80879577 4.067474596e-24
155609572.2 0.5 -1.745329252 3.733161005e-24
155609572.2 0.5 -1.681862734 3.397103621e-24
155609572.2 0.5 -1.618396215 3.061902531e-24
155609572.2 0.5 -1.554929697 2.730438195e-24
155609572.2 0.5 -1.491463179 2.406164481e-24
155609572.2 0.5 -1.427996661 2.093617733e-24
155609572.2 0.5 -1.364530142 1.799307702e-24
155609572.2 0.5 -1.301063624 1.533232577e-24
155609572.2 0.5 -1.237597106 1.311081065e-24
155609572.2 0.5 -1.174130588 1.155689875e-24
155609572.2 0.5 -1.110664069 1.09218068e-24
155609572.2 0.5 -1.047197551 1.131930762e-24
155609572.2 0.5 -0.9837310329 1.261094904e-24
155609572.2 0.5 -0.9202645147 1.452169721e-24
155609572.2 0.5 -0.8567979964 1.68064976e-24
155609572.2 0.5 -0.7933314782 1.930088643e-24
155609572.2 0.5 -0.7298649599 2.190419644e-24
155609572.2 0.5 -0.6663984417 2.455517709e-24
155609572.2 0.5 -0.6029319234 2.721540769e-24
155609572.2 0.5 -0.5394654052 2.985958606e-24
155609572.2 0.5 -0.4759988869 3.246986994e-24
155609572.2 0.5 -0.4125323687 3.503225534e-24
155609572.2 0.5 -0.3490658504 3.753359283e-24
155609572.2 0.5 -0.2855993321 3.995771004e-24
155609572.2 0.5 -0.2221328139 4.227726022e-24
155609572.2 0.5 -0.1586662956 4.442957151e-24
155609572.2 0.5 -0.09519977738 4.622655422e-24
155609572.2 0.5 -0.03173325913 4.70727091e-24
155609572.2 0.5 0.03173325913 4.630079421e-24
155609572.2 0.5 0.09519977738 4.452918109e-24
155609572.2 0.5 0.1586662956 4.237724552e-24
155609572.2 0.5 0.2221328139 4.004213772e-24
155609572.2 0.5 0.2855993321 3.758671575e-24
155609572.2 0.5 0.3490658504 3.503547208e-24
155609572.2 0.5 0.4125323687 3.239974142e-24
155609572.2 0.5 0.4759988869 2.968558901e-24
155609572.2 0.5 0.5394654052 2.689675429e-24
155609572.2 0.5 0.6029319234 2.403592005e-24
155609572.2 0.5 0.6663984417 2.110533459e-24
155609572.2 0.5 0.7298649599 1.810716485e-24
155609572.2 0.5 0.7933314782 1.504375143e-24
155609572.2 0.5 0.8567979964 1.191789892e-24
155609572.2 0.5 0.9202645147 8.733499787e-25
155609572.2 0.5 0.9837310329 5.498052727e-25
155609572.2 0.5 1.047197551 2.246894425e-25
155609572.2 0.5 1.110664069 1.346149887e-25
155609572.2 0.5 1.174130588 4.637474395e-25
155609572.2 0.5 1.237597106 8.062343766e-25
155609572.2 0.5 1.301063624 1.153359383e-24
155609572.2 0.5 1.364530142 1.503735094e-24
155609572.2 0.5 1.427996661 1.856420267e-24
155609572.2 0.5 1.491463179 2.210484086e-24
155609572.2 0.5 1.554929697 2.564914826e-24

160711525.3 0.5 -3.141592654 1.050682883e-23
160711525.3 0.5 -3.078126135 1.047850055e-23
160711525.3 0.5 -3.014659617 1.041087941e-23
160711525.3 0.5 -2.951193099 1.030569797e-23
160711525.3 0.5 -2.887726581 1.016518403e-23
160711525.3 0.5 -2.824260062 9.991775757e-24
160711525.3 0.5 -2.760793544 9.787977583e-24
160711525.3 0.5 -2.697327026 9.556320812e-24
160711525.3 0.5 -2.633860508 9.299365334e-24
160711525.3 0.5 -2.570393989 9.019698947e-24
160711525.3 0.5 -2.506927471 8.719918856e-24
160711525.3 0.5 -2.443460953 8.402597806e-24
160711525.3 0.5 -2.379994435 8.070244009e-24
160711525.3 0.5 -2.316527916 7.725263723e-24
160711525.3 0.5 -2.253061398 7.369932143e-24
160711525.3 0.5 -2.18959488 7.006374834e-24
160711525.3 0.5 -2.126128362 6.636559421e-24
160711525.3 0.5 -2.062661843 6.262295819e-24
160711525.3 0.5 -1.999195325 5.885242904e-24
160711525.3 0.5 -1.935728807 5.50691953e-24
160711525.3 0.5 -1.872262289 5.128718309e-24
160711525.3 0.5 -1.80879577 4.751920992e-24
160711525.3 0.5 -1.745329252 4.377714848e-24
160711525.3 0.5 -1.681862734 4.007209952e-24
160711525.3 0.5 -1.618396215 3.641457862e-24
160711525.3 0.5 -1.554929697 3.281472913e-24
160711525.3 0.5 -1.491463179 2.928258653e-24
160711525.3 0.5 -1.427996661 2.582844244e-24
160711525.3 0.5 -1.364530142 2.246340598e-24
160711525.3 0.5 -1.301063624 1.920037116e-24
160711525.3 0.5 -1.237597106 1.605587215e-24
160711525.3 0.5 -1.174130588 1.30540429e-24
160711525.3 0.5 -1.110664069 1.023607166e-24
160711525.3 0.5 -1.047197551 7.685482455e-25
160711525.3 0.5 -0.9837310329 5.599751829e-25
160711525.3 0.5 -0.9202645147 4.433681163e-25
160711525.3 0.5 -0.8567979964 4.681787926e-25
160711525.3 0.5 -0.7933314782 6.004330033e-25
160711525.3 0.5 -0.7298649599 7.742140934e-25
160711525.3 0.5 -0.6663984417 9.563629227e-25
160711525.3 0.5 -0.6029319234 1.133621114e-24
160711525.3 0.5 -0.5394654052 1.300033046e-24
160711525.3 0.5 -0.4759988869 1.452416641e-24
160711525.3 0.5 -0.4125323687 1.588786737e-24
160711525.3 0.5 -0.3490658504 1.707753249e-24
160711525.3 0.5 -0.2855993321 1.808272078e-24
160711525.3 0.5 -0.2221328139 1.889538404e-24
160711525.3 0.5 -0.1586662956 1.950942896e-24
160711525.3 0.5 -0.09519977738 1.992057301e-24
160711525.3 0.5 -0.03173325913 2.012633683e-24
160711525.3 0.5 0.03173325913 2.012609523e-24
160711525.3 0.5 0.09519977738 1.992114983e-24
160711525.3 0.5 0.1586662956 1.951481631e-24
160711525.3 0.5 0.2221328139 1.891254577e-24
160711525.3 0.5 0.2855993321 1.812213311e-24
160711525.3 0.5 0.3490658504 1.71541129e-24
160711525.3 0.5 0.4125323687 1.60225261e-24
160711525.3 0.5 0.4759988869 1.474639976e-24
160711525.3 0.5 0.5394654052 1.335260558e-24
160711525.3 0.5 0.6029319234 1.18814362e-24
160711525.3 0.5 0.6663984417 1.039753833e-24
160711525.3 0.5 0.7298649599 9.010543734e-25
160711525.3 0.5 0.7933314782 7.906761951e-25
160711525.3 0.5 0.8567979964 7.362101153e-25
160711525.3 0.5 0.9202645147 7.637917091e-25
160711525.3 0.5 0.9837310329 8.77464307e-25
160711525.3 0.5 1.047197551 1.059192966e-24
160711525.3 0.5 1.110664069 1.287937022e-24
160711525.3 0.5 1.174130588 1.549004428e-24
160711525.3 0.5 1.237597106 1.833482789e-24
160711525.3 0.5 1.301063624 2.135953502e-24
160711525.3 0.5 1.364530142 2.45292577e-24
160711525.3 0.5 1.427996661 2.781969059e-24
160711525.3 0.5 1.491463179 3.121246752e-24
160711525.3 0.5 1.554929697 3.469258998e-24

165813478.5 0.5 -3.141592654 9.471692356e-24
165813478.5 0.5 -3.078126135 9.426299218e-24
165813478.5 0.5 -3.014659617 9.363417221e-24
165813478.5 0.5 -2.951193099 9.282383401e-24
165813478.5 0.5 -2.887726581 9.182313265e-24
165813478.5 0.5 -2.824260062 9.062197891e-24
165813478.5 0.5 -2.760793544 8.921027871e-24
165813478.5 0.5 -2.697327026 8.757942364e-24
165813478.5 0.5 -2.633860508 8.572390993e-24
165813478.5 0.5 -2.570393989 8.364285033e-24
165813478.5 0.5 -2.506927471 8.134108061e-24
165813478.5 0.5 -2.443460953 7.882960593e-24
165813478.5 0.5 -2.379994435 7.612528996e-24
165813478.5 0.5 -2.316527916 7.324989841e-24
165813478.5 0.5 -2.253061398 7.022877001e-24
165813478.5 0.5 -2.18959488 6.708943593e-24
165813478.5 0.5 -2.126128362 6.386044873e-24
165813478.5 0.5 -2.062661843 6.05705682e-24
165813478.5 0.5 -1.999195325 5.72483454e-24
165813478.5 0.5 -1.935728807 5.392207686e-24
165813478.5 0.5 -1.872262289 5.062007292e-24
165813478.5 0.5 -1.80879577 4.73711829e-24
165813478.5 0.5 -1.745329252 4.420552815e-24
165813478.5 0.5 -1.681862734 4.115539504e-24
165813478.5 0.5 -1.618396215 3.825621785e-24
165813478.5 0.5 -1.554929697 3.554751486e-24
165813478.5 0.5 -1.491463179 3.307350786e-24
165813478.5 0.5 -1.427996661 3.08829458e-24
165813478.5 0.5 -1.364530142 2.902741493e-24
165813478.5 0.5 -1.301063624 2.755734215e-24
165813478.5 0.5 -1.237597106 2.651535358e-24
165813478.5 0.5 -1.174130588 2.592795125e-24
165813478.5 0.5 -1.110664069 2.579822019e-24
165813478.5 0.5 -1.047197551 2.610298388e-24
165813478.5 0.5 -0.9837310329 2.679613241e-24
165813478.5 0.5 -0.9202645147 2.781663564e-24
165813478.5 0.5 -0.8567979964 2.909770651e-24
165813478.5 0.5 -0.7933314782 3.057406886e-24
165813478.5 0.5 -0.7298649599 3.218615703e-24
165813478.5 0.5 -0.6663984417 3.388161091e-24
165813478.5 0.5 -0.6029319234 3.561501007e-24
165813478.5 0.5 -0.5394654052 3.734671464e-24
165813478.5 0.5 -0.4759988869 3.904139342e-24
165813478.5 0.5 -0.4125323687 4.066657077e-24
165813478.5 0.5 -0.3490658504 4.219138172e-24
165813478.5 0.5 -0.2855993321 4.358567952e-24
165813478.5 0.5 -0.2221328139 4.481965827e-24
165813478.5 0.5 -0.1586662956 4.586418931e-24
165813478.5 0.5 -0.09519977738 4.669205645e-24
165813478.5 0.5 -0.03173325913 4.728012573e-24
165813478.5 0.5 0.03173325913 4.761215079e-24
165813478.5 0.5 0.09519977738 4.768149101e-24
165813478.5 0.5 0.1586662956 4.749279582e-24
165813478.5 0.5 0.2221328139 4.706197699e-24
165813478.5 0.5 0.2855993321 4.641450045e-24
165813478.5 0.5 0.3490658504 4.558271763e-24
165813478.5 0.5 0.4125323687 4.460318032e-24
165813478.5 0.5 0.4759988869 4.351461747e-24
165813478.5 0.5 0.5394654052 4.235680423e-24
165813478.5 0.5 0.6029319234 4.117020473e-24
165813478.5 0.5 0.6663984417 3.999610476e-24
165813478.5 0.5 0.7298649599 3.887691341e-24
165813478.5 0.5 0.7933314782 3.785632822e-24
165813478.5 0.5 0.8567979964 3.697908644e-24
165813478.5 0.5 0.9202645147 3.629007047e-24
165813478.5 0.5 0.9837310329 3.58326337e-24
165813478.5 0.5 1.047197551 3.564619818e-24
165813478.5 0.5 1.110664069 3.576344104e-24
165813478.5 0.5 1.174130588 3.620764408e-24
165813478.5 0.5 1.237597106 3.69908806e-24
165813478.5 0.5 1.301063624 3.811353854e-24
165813478.5 0.5 1.364530142 3.956527194e-24
165813478.5 0.5 1.427996661 4.132703318e-24
165813478.5 0.5 1.491463179 4.337358812e-24
165813478.5 0.5 1.554929697 4.567592945e-24

170915431.7 0.5 -3.141592654 1.139822897e-23
170915431.7 0.5 -3.078126135 1.124676385e-23
170915431.7 0.5 -3.014659617 1.105688423e-23
170915431.7 0.5 -2.951193099 1.084174726e-23
170915431.7 0.5 -2.887726581 1.060387575e-23
170915431.7 0.5 -2.824260062 1.034446712e-23
170915431.7 0.5 -2.760793544 1.006468788e-23
170915431.7 0.5 -2.697327026 9.765936716e-24
170915431.7 0.5 -2.633860508 9.44987066e-24
170915431.7 0.5 -2.570393989 9.118355607e-24
170915431.7 0.5 -2.506927471 8.773393143e-24
170915431.7 0.5 -2.443460953 8.417047455e-24
170915431.7 0.5 -2.379994435 8.051384021e-24
170915431.7 0.5 -2.316527916 7.678424918e-24
170915431.7 0.5 -2.253061398 7.300121292e-24
170915431.7 0.5 -2.18959488 6.91834128e-24
170915431.7 0.5 -2.126128362 6.534870788e-24
170915431.7 0.5 -2.062661843 6.151424722e-24
170915431.7 0.5 -1.999195325 5.769666909e-24
170915431.7 0.5 -1.935728807 5.391237884e-24
170915431.7 0.5 -1.872262289 5.017790832e-24
170915431.7 0.5 -1.80879577 4.651037092e-24
170915431.7 0.5 -1.745329252 4.292803921e-24
170915431.7 0.5 -1.681862734 3.94510846e-24
170915431.7 0.5 -1.618396215 3.610252942e-24
170915431.7 0.5 -1.554929697 3.290946163e-24
170915431.7 0.5 -1.491463179 2.990453006e-24
170915431.7 0.5 -1.427996661 2.712762461e-24
170915431.7 0.5 -1.364530142 2.462735727e-24
170915431.7 0.5 -1.301063624 2.246137158e-24
170915431.7 0.5 -1.237597106 2.069361419e-24
170915431.7 0.5 -1.174130588 1.938609356e-24
170915431.7 0.5 -1.110664069 1.858406141e-24
170915431.7 0.5 -1.047197551 1.829865053e-24
170915431.7 0.5 -0.9837310329 1.849682271e-24
170915431.7 0.5 -0.9202645147 1.910662433e-24
170915431.7 0.5 -0.8567979964 2.003476848e-24
170915431.7 0.5 -0.7933314782 2.118558841e-24
170915431.7 0.5 -0.7298649599 2.247328609e-24
170915431.7 0.5 -0.6663984417 2.382652329e-24
170915431.7 0.5 -0.6029319234 2.518816897e-24
170915431.7 0.5 -0.5394654052 2.651306087e-24
170915431.7 0.5 -0.4759988869 2.776545151e-24
170915431.7 0.5 -0.4125323687 2.891683103e-24
170915431.7 0.5 -0.3490658504 2.994429932e-24
170915431.7 0.5 -0.2855993321 3.082944833e-24
170915431.7 0.5 -0.2221328139 3.155765212e-24
170915431.7 0.5 -0.1586662956 3.211765703e-24
170915431.7 0.5 -0.09519977738 3.250137721e-24
170915431.7 0.5 -0.03173325913 3.270381797e-24
170915431.7 0.5 0.03173325913 3.27230673e-24
170915431.7 0.5 0.09519977738 3.256031538e-24
170915431.7 0.5 0.1586662956 3.221988283e-24
170915431.7 0.5 0.2221328139 3.170925981e-24
170915431.7 0.5 0.2855993321 3.103917967e-24
170915431.7 0.5 0.3490658504 3.022376857e-24
170915431.7 0.5 0.4125323687 2.928082758e-24
170915431.7 0.5 0.4759988869 2.823231185e-24
170915431.7 0.5 0.5394654052 2.710507157e-24
170915431.7 0.5 0.6029319234 2.593190006e-24
170915431.7 0.5 0.6663984417 2.475287552e-24
170915431.7 0.5 0.7298649599 2.361684222e-24
170915431.7 0.5 0.7933314782 2.258259591e-24
170915431.7 0.5 0.8567979964 2.171888197e-24
170915431.7 0.5 0.9202645147 2.110181195e-24
170915431.7 0.5 0.9837310329 2.080827636e-24
170915431.7 0.5 1.047197551 2.090526359e-24
170915431.7 0.5 1.110664069 2.143792213e-24
170915431.7 0.5 1.174130588 2.242169643e-24
170915431.7 0.5 1.237597106 2.384263936e-24
170915431.7 0.5 1.301063624 2.566515201e-24
170915431.7 0.5 1.364530142 2.784250156e-24
170915431.7 0.5 1.427996661 3.03256698e-24
170915431.7 0.5 1.491463179 3.3068734e-24
170915431.7 0.5 1.554929697 3.603116133e-24

176017384.9 0.5 -3.141592654 9.82061058e-24
176017384.9 0.5 -3.078126135 9.70431144e-24
176017384.9 0.5 -3.014659617 9.570584901e-24
176017384.9 0.5 -2.951193099 9.417879737e-24
176017384.9 0.5 -2.887726581 9.244777586e-24
176017384.9 0.5 -2.824260062 9.0501267e-24
176017384.9 0.5 -2.760793544 8.833179875e-24
176017384.9 0.5 -2.697327026 8.59371044e-24
176017384.9 0.5 -2.633860508 8.332079317e-24
176017384.9 0.5 -2.570393989 8.049235653e-24
176017384.9 0.5 -2.506927471 7.74665075e-24
176017384.9 0.5 -2.443460953 7.426202445e-24
176017384.9 0.5 -2.379994435 7.090036997e-24
176017384.9 0.5 -2.316527916 6.740435176e-24
176017384.9 0.5 -2.253061398 6.379701368e-24
176017384.9 0.5 -2.18959488 6.010084409e-24
176017384.9 0.5 -2.126128362 5.633730703e-24
176017384.9 0.5 -2.062661843 5.252665706e-24
176017384.9 0.5 -1.999195325 4.868798715e-24
176017384.9 0.5 -1.935728807 4.483947212e-24
176017384.9 0.5 -1.872262289 4.099879944e-24
176017384.9 0.5 -1.80879577 3.718382341e-24
176017384.9 0.5 -1.745329252 3.341354742e-24
176017384.9 0.5 -1.681862734 2.970965517e-24
176017384.9 0.5 -1.618396215 2.609902737e-24
176017384.9 0.5 -1.554929697 2.261809829e-24
176017384.9 0.5 -1.491463179 1.93207034e-24
176017384.9 0.5 -1.427996661 1.629236124e-24
176017384.9 0.5 -1.364530142 1.367453724e-24
176017384.9 0.5 -1.301063624 1.169382595e-24
176017384.9 0.5 -1.237597106 1.064719368e-24
176017384.9 0.5 -1.174130588 1.074207084e-24
176017384.9 0.5 -1.110664069 1.188618342e-24
176017384.9 0.5 -1.047197551 1.376195305e-24
176017384.9 0.5 -0.9837310329 1.606254798e-24
176017384.9 0.5 -0.9202645147 1.858320429e-24
176017384.9 0.5 -0.8567979964 2.120197572e-24
176017384.9 0.5 -0.7933314782 2.384619154e-24
176017384.9 0.5 -0.7298649599 2.647032816e-24
176017384.9 0.5 -0.6663984417 2.904368853e-24
176017384.9 0.5 -0.6029319234 3.154365765e-24
176017384.9 0.5 -0.5394654052 3.395186238e-24
176017384.9 0.5 -0.4759988869 3.625182846e-24
176017384.9 0.5 -0.4125323687 3.842742224e-24
176017384.9 0.5 -0.3490658504 4.046172628e-24
176017384.9 0.5 -0.2855993321 4.233620417e-24
176017384.9 0.5 -0.2221328139 4.40301542e-24
176017384.9 0.5 -0.1586662956 4.552058213e-24
176017384.9 0.5 -0.09519977738 4.67827443e-24
176017384.9 0.5 -0.03173325913 4.779167647e-24
176017384.9 0.5 0.03173325913 4.8524917e-24
176017384.9 0.5 0.09519977738 4.896623345e-24
176017384.9 0.5 0.1586662956 4.910951221e-24
176017384.9 0.5 0.2221328139 4.896146753e-24
176017384.9 0.5 0.2855993321 4.854203456e-24
176017384.9 0.5 0.3490658504 4.788232547e-24
176017384.9 0.5 0.4125323687 4.702114849e-24
176017384.9 0.5 0.4759988869 4.600149263e-24
176017384.9 0.5 0.5394654052 4.486796607e-24
176017384.9 0.5 0.6029319234 4.366547388e-24
176017384.9 0.5 0.6663984417 4.243891333e-24
176017384.9 0.5 0.7298649599 4.12334658e-24
176017384.9 0.5 0.7933314782 4.009505831e-24
176017384.9 0.5 0.8567979964 3.907062454e-24
176017384.9 0.5 0.9202645147 3.820785629e-24
176017384.9 0.5 0.9837310329 3.75542094e-24
176017384.9 0.5 1.047197551 3.715505784e-24
176017384.9 0.5 1.110664069 3.70511102e-24
176017384.9 0.5 1.174130588 3.727549518e-24
176017384.9 0.5 1.237597106 3.785117315e-24
176017384.9 0.5 1.301063624 3.878937687e-24
176017384.9 0.5 1.364530142 4.008953113e-24
176017384.9 0.5 1.427996661 4.174063771e-24
176017384.9 0.5 1.491463179 4.372367716e-24
176017384.9 0.5 1.554929697 4.601438007e-24

181119338.1 0.5 -3.141592654 9.495488349e-24
181119338.1 0.5 -3.078126135 9.477955019e-24
181119338.1 0.5 -3.014659617 9.430915397e-24
181119338.1 0.5 -2.951193099 9.353522714e-24
181119338.1 0.5 -2.887726581 9.244774054e-24
181119338.1 0.5 -2.824260062 9.103818855e-24
181119338.1 0.5 -2.760793544 8.930316738e-24
181119338.1 0.5 -2.697327026 8.724751159e-24
181119338.1 0.5 -2.633860508 8.488597621e-24
181119338.1 0.5 -2.570393989 8.224291186e-24
181119338.1 0.5 -2.506927471 7.935018054e-24
181119338.1 0.5 -2.443460953 7.624418199e-24
181119338.1 0.5 -2.379994435 7.296295648e-24
181119338.1 0.5 -2.316527916 6.954399469e-24
181119338.1 0.5 -2.253061398 6.602295091e-24
181119338.1 0.5 -2.18959488 6.243316079e-24
181119338.1 0.5 -2.126128362 5.880575491e-24
181119338.1 0.5 -2.062661843 5.517017244e-24
181119338.1 0.5 -1.999195325 5.155494187e-24
181119338.1 0.5 -1.935728807 4.798866308e-24
181119338.1 0.5 -1.872262289 4.45011778e-24
181119338.1 0.5 -1.80879577 4.112494626e-24
181119338.1 0.5 -1.745329252 3.789664668e-24
181119338.1 0.5 -1.681862734 3.485895576e-24
181119338.1 0.5 -1.618396215 3.206230295e-24
181119338.1 0.5 -1.554929697 2.956603929e-24
181119338.1 0.5 -1.491463179 2.74378738e-24
181119338.1 0.5 -1.427996661 2.574977616e-24
181119338.1 0.5 -1.364530142 2.456857951e-24
181119338.1 0.5 -1.301063624 2.394158426e-24
181119338.1 0.5 -1.237597106 2.388187134e-24
181119338.1 0.5 -1.174130588 2.436133161e-24
181119338.1 0.5 -1.110664069 2.531634479e-24
181119338.1 0.5 -1.047197551 2.666281142e-24
181119338.1 0.5 -0.9837310329 2.831224053e-24
181119338.1 0.5 -0.9202645147 3.018280592e-24
181119338.1 0.5 -0.8567979964 3.220424009e-24
181119338.1 0.5 -0.7933314782 3.431835538e-24
181119338.1 0.5 -0.7298649599 3.647735043e-24
181119338.1 0.5 -0.6663984417 3.864134574e-24
181119338.1 0.5 -0.6029319234 4.077584999e-24
181119338.1 0.5 -0.5394654052 4.28493965e-24
181119338.1 0.5 -0.4759988869 4.483137472e-24
181119338.1 0.5 -0.4125323687 4.669003203e-24
181119338.1 0.5 -0.3490658504 4.839069341e-24
181119338.1 0.5 -0.2855993321 4.989444839e-24
181119338.1 0.5 -0.2221328139 5.115789743e-24
181119338.1 0.5 -0.1586662956 5.213493632e-24
181119338.1 0.5 -0.09519977738 5.278157973e-24
181119338.1 0.5 -0.03173325913 5.306375877e-24
181119338.1 0.5 0.03173325913 5.296567451e-24
181119338.1 0.5 0.09519977738 5.24944057e-24
181119338.1 0.5 0.1586662956 5.167785267e-24
181119338.1 0.5 0.2221328139 5.055735741e-24
181119338.1 0.5 0.2855993321 4.917923192e-24
181119338.1 0.5 0.3490658504 4.758860696e-24
181119338.1 0.5 0.4125323687 4.582650804e-24
181119338.1 0.5 0.4759988869 4.392941469e-24
181119338.1 0.5 0.5394654052 4.19302294e-24
181119338.1 0.5 0.6029319234 3.985989268e-24
181119338.1 0.5 0.6663984417 3.774926401e-24
181119338.1 0.5 0.7298649599 3.563114413e-24
181119338.1 0.5 0.7933314782 3.354243173e-24
181119338.1 0.5 0.8567979964 3.152640652e-24
181119338.1 0.5 0.9202645147 2.963499898e-24
181119338.1 0.5 0.9837310329 2.793059455e-24
181119338.1 0.5 1.047197551 2.64863825e-24
181119338.1 0.5 1.110664069 2.538362661e-24
181119338.1 0.5 1.174130588 2.470410268e-24
181119338.1 0.5 1.237597106 2.451743814e-24
181119338.1 0.5 1.301063624 2.486667988e-24
181119338.1 0.5 1.364530142 2.575875164e-24
181119338.1 0.5 1.427996661 2.716516961e-24
181119338.1 0.5 1.491463179 2.903216004e-24
181119338.1 0.5 1.554929697 3.129411738e-24

186221291.3 0.5 -3.141592654 1.104588358e-23
186221291.3 0.5 -3.078126135 1.084734189e-23
186221291.3 0.5 -3.014659617 1.062377079e-23
186221291.3 0.5 -2.951193099 1.037633616e-23
186221291.3 0.5 -2.887726581 1.010612369e-23
186221291.3 0.5 -2.824260062 9.814453294e-24
186221291.3 0.5 -2.760793544 9.502952747e-24
186221291.3 0.5 -2.697327026 9.17352538e-24
186221291.3 0.5 -2.633860508 8.828272177e-24
186221291.3 0.5 -2.570393989 8.469402666e-24
186221291.3 0.5 -2.506927471 8.099154788e-24
186221291.3 0.5 -2.443460953 7.719733833e-24
186221291.3 0.5 -2.379994435 7.333273405e-24
186221291.3 0.5 -2.316527916 6.941817131e-24
186221291.3 0.5 -2.253061398 6.547318057e-24
186221291.3 0.5 -2.18959488 6.151652563e-24
186221291.3 0.5 -2.126128362 5.756646572e-24
186221291.3 0.5 -2.062661843 5.364113319e-24
186221291.3 0.5 -1.999195325 4.97590373e-24
186221291.3 0.5 -1.935728807 4.593972573e-24
186221291.3 0.5 -1.872262289 4.220466075e-24
186221291.3 0.5 -1.80879577 3.857839564e-24
186221291.3 0.5 -1.745329252 3.509016693e-24
186221291.3 0.5 -1.681862734 3.17760299e-24
186221291.3 0.5 -1.618396215 2.868160603e-24
186221291.3 0.5 -1.554929697 2.586524301e-24
186221291.3 0.5 -1.491463179 2.340063248e-24
186221291.3 0.5 -1.427996661 2.137633726e-24
186221291.3 0.5 -1.364530142 1.988754104e-24
186221291.3 0.5 -1.301063624 1.901544284e-24
186221291.3 0.5 -1.237597106 1.879754159e-24
186221291.3 0.5 -1.174130588 1.920605729e-24
186221291.3 0.5 -1.110664069 2.015301945e-24
186221291.3 0.5 -1.047197551 2.151875648e-24
186221291.3 0.5 -0.9837310329 2.31824036e-24
186221291.3 0.5 -0.9202645147 2.503958693e-24
186221291.3 0.5 -0.8567979964 2.70072161e-24
186221291.3 0.5 -0.7933314782 2.902137245e-24
186221291.3 0.5 -0.7298649599 3.103308742e-24
186221291.3 0.5 -0.6663984417 3.300427779e-24
186221291.3 0.5 -0.6029319234 3.490452933e-24
186221291.3 0.5 -0.5394654052 3.670876249e-24
186221291.3 0.5 -0.4759988869 3.839562425e-24
186221291.3 0.5 -0.4125323687 3.994643828e-24
186221291.3 0.5 -0.3490658504 4.134458202e-24
186221291.3 0.5 -0.2855993321 4.257519769e-24
186221291.3 0.5 -0.2221328139 4.362516932e-24
186221291.3 0.5 -0.1586662956 4.44833086e-24
186221291.3 0.5 -0.09519977738 4.514069045e-24
186221291.3 0.5 -0.03173325913 4.559107048e-24
186221291.3 0.5 0.03173325913 4.583130801e-24
186221291.3 0.5 0.09519977738 4.586171909e-24
186221291.3 0.5 0.1586662956 4.568629946e-24
186221291.3 0.5 0.2221328139 4.531278781e-24
186221291.3 0.5 0.2855993321 4.475257903e-24
186221291.3 0.5 0.3490658504 4.402053439e-24
186221291.3 0.5 0.4125323687 4.31347599e-24
186221291.3 0.5 0.4759988869 4.211643104e-24
186221291.3 0.5 0.5394654052 4.098973177e-24
186221291.3 0.5 0.6029319234 3.978195227e-24
186221291.3 0.5 0.6663984417 3.852375857e-24
186221291.3 0.5 0.7298649599 3.724960611e-24
186221291.3 0.5 0.7933314782 3.599821668e-24
186221291.3 0.5 0.8567979964 3.481296534e-24
186221291.3 0.5 0.9202645147 3.374193114e-24
186221291.3 0.5 0.9837310329 3.283726904e-24
186221291.3 0.5 1.047197551 3.21535158e-24
186221291.3 0.5 1.110664069 3.174455023e-24
186221291.3 0.5 1.174130588 3.165928939e-24
186221291.3 0.5 1.237597106 3.193680149e-24
186221291.3 0.5 1.301063624 3.26020854e-24
186221291.3 0.5 1.364530142 3.366385908e-24
186221291.3 0.5 1.427996661 3.511506977e-24
