# phi		potential		B		mu		soi		free_energy		eigenvalue
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.017240867e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		1.013773384e-23
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		9.97321434e-24
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		9.948690061e-24
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		9.783749628e-24
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		9.317553687e-24
1.650129475		0		0.05172413793		1.602176634e-20		3.204353268e-30		2.040274223e-22		9.151963343e-24

1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.508594033e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.506079919e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.50312919e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.494939198e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.494227385e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.465576505e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.456807406e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.435517261e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.427849029e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.416458362e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.296671332e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.274740412e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.232182834e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		9.157500969e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		8.978884456e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		8.868382013e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		8.788161678e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		8.59333965e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		8.542617127e-24
1.777062511		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.836424241e-22		8.200765369e-24

1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.204240471e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.2026606e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.201998627e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.201599072e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.201073359e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.200930868e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.199728552e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.199631889e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.195540965e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.186477031e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.184427677e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.183593157e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.182761291e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.177314695e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.151361005e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.151118412e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.133872569e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.132367064e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.112692771e-23
1.332796883		0		0.1551724138		1.602176634e-20		3.204353268e-30		2.346640416e-22		1.063014087e-23

1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.324505778e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.323468811e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.323024563e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.321534549e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.321102428e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.319984902e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.317142224e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.315903933e-23
